Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Quarter
2022-03-03,152.25999450683594,157.1199951171875,151.75,156.22000122070312,141.98948669433594,22492900,Chevron,2022,2022Q1
2022-03-04,155.7899932861328,159.9499969482422,155.08999633789062,158.64999389648438,144.1981201171875,29034400,Chevron,2022,2022Q1
2022-03-07,159.89999389648438,162.10000610351562,155.72000122070312,162.0399932861328,147.27931213378906,34824700,Chevron,2022,2022Q1
2022-03-08,164.30999755859375,174.0,164.10000610351562,170.52999877929688,154.99594116210938,57231000,Chevron,2022,2022Q1
2022-03-09,162.77000427246094,169.77000427246094,161.2100067138672,166.27000427246094,151.1240234375,43430000,Chevron,2022,2022Q1
2022-03-10,168.74000549316406,174.75999450683594,168.2899932861328,170.82000732421875,155.25953674316406,34913600,Chevron,2022,2022Q1
2022-03-11,165.88999938964844,172.97999572753906,165.8800048828125,170.89999389648438,155.33224487304688,28423600,Chevron,2022,2022Q1
2022-03-14,166.2100067138672,168.35000610351562,164.3000030517578,166.72000122070312,151.5330047607422,25156200,Chevron,2022,2022Q1
2022-03-15,159.11000061035156,160.19000244140625,155.25999450683594,158.27999877929688,143.86181640625,28534400,Chevron,2022,2022Q1
2022-03-16,158.7899932861328,160.5,156.2100067138672,157.7100067138672,143.34375,22299700,Chevron,2022,2022Q1
2022-03-17,159.9499969482422,160.99000549316406,157.9199981689453,160.44000244140625,145.82508850097656,15750700,Chevron,2022,2022Q1
2022-03-18,160.88999938964844,161.72999572753906,158.77999877929688,161.72999572753906,146.99754333496094,23214700,Chevron,2022,2022Q1
2022-03-21,163.02000427246094,165.5800018310547,162.72000122070312,164.63999938964844,149.64248657226562,13180600,Chevron,2022,2022Q1
2022-03-22,163.69000244140625,165.25999450683594,162.5800018310547,164.08999633789062,149.142578125,11063900,Chevron,2022,2022Q1
2022-03-23,166.0,167.35000610351562,164.94000244140625,165.86000061035156,150.75135803222656,10755000,Chevron,2022,2022Q1
2022-03-24,166.42999267578125,167.39999389648438,165.0,166.3000030517578,151.15127563476562,9024800,Chevron,2022,2022Q1
2022-03-25,165.22000122070312,169.69000244140625,165.16000366210938,169.30999755859375,153.88705444335938,10254700,Chevron,2022,2022Q1
2022-03-28,165.89999389648438,166.6300048828125,165.1300048828125,166.35000610351562,151.19671630859375,9992000,Chevron,2022,2022Q1
2022-03-29,163.50999450683594,164.47999572753906,160.5,164.32000732421875,149.35165405273438,15102600,Chevron,2022,2022Q1
2022-03-30,165.24000549316406,166.35000610351562,163.66000366210938,165.47999572753906,150.40594482421875,9906000,Chevron,2022,2022Q1
2022-03-31,163.47000122070312,166.16000366210938,162.72000122070312,162.8300018310547,147.9973602294922,10395900,Chevron,2022,2022Q1
2022-04-01,162.77999877929688,165.9499969482422,162.3300018310547,164.22000122070312,149.26075744628906,8795300,Chevron,2022,2022Q2
2022-04-04,165.0,165.4499969482422,163.0,164.3699951171875,149.39706420898438,8718600,Chevron,2022,2022Q2
2022-04-05,165.02999877929688,167.72000122070312,163.10000610351562,163.36000061035156,148.4790802001953,9538200,Chevron,2022,2022Q2
2022-04-06,164.8300018310547,167.00999450683594,164.3300018310547,164.80999755859375,149.7969970703125,9269000,Chevron,2022,2022Q2
2022-04-07,165.10000610351562,167.6999969482422,163.4199981689453,167.10000610351562,151.87841796875,8018400,Chevron,2022,2022Q2
2022-04-08,167.0500030517578,171.10000610351562,167.02000427246094,169.92999267578125,154.45057678222656,10801200,Chevron,2022,2022Q2
2022-04-11,168.57000732421875,168.77999877929688,164.91000366210938,165.55999755859375,150.47866821289062,10206100,Chevron,2022,2022Q2
2022-04-12,168.97000122070312,172.67999267578125,168.14999389648438,169.00999450683594,153.61441040039062,9528400,Chevron,2022,2022Q2
2022-04-13,170.92999267578125,172.0800018310547,168.2899932861328,171.6699981689453,156.03207397460938,7330700,Chevron,2022,2022Q2
2022-04-14,170.69000244140625,172.94000244140625,170.55999755859375,171.58999633789062,155.95936584472656,9421100,Chevron,2022,2022Q2
2022-04-18,173.0,174.5399932861328,171.8699951171875,173.88999938964844,158.0498809814453,7639000,Chevron,2022,2022Q2
2022-04-19,173.0800018310547,173.69000244140625,171.02999877929688,171.8300018310547,156.1775360107422,6970200,Chevron,2022,2022Q2
2022-04-20,171.6199951171875,173.5800018310547,171.4600067138672,172.52999877929688,156.8137664794922,7495000,Chevron,2022,2022Q2
2022-04-21,171.74000549316406,172.44000244140625,163.8300018310547,164.5800018310547,149.5879364013672,14594800,Chevron,2022,2022Q2
2022-04-22,164.3800048828125,165.47000122070312,160.86000061035156,160.9499969482422,146.2886199951172,12160100,Chevron,2022,2022Q2
2022-04-25,155.72999572753906,158.36000061035156,151.36000061035156,157.49000549316406,143.14381408691406,15449800,Chevron,2022,2022Q2
2022-04-26,158.82000732421875,160.3699951171875,156.38999938964844,156.52999877929688,142.27125549316406,9810600,Chevron,2022,2022Q2
2022-04-27,157.0800018310547,157.9199981689453,154.52000427246094,156.24000549316406,142.0076904296875,10396600,Chevron,2022,2022Q2
2022-04-28,157.4499969482422,163.0,154.92999267578125,161.7899932861328,147.05209350585938,9366400,Chevron,2022,2022Q2
2022-04-29,161.27999877929688,162.44000244140625,156.2899932861328,156.6699981689453,142.39846801757812,14713200,Chevron,2022,2022Q2
2022-05-02,156.30999755859375,160.0,155.14999389648438,159.75,145.1979217529297,11559000,Chevron,2022,2022Q2
2022-05-03,159.57000732421875,163.42999267578125,159.25999450683594,162.49000549316406,147.68833923339844,8827200,Chevron,2022,2022Q2
2022-05-04,164.97000122070312,167.88999938964844,163.47000122070312,167.58999633789062,152.32374572753906,9183200,Chevron,2022,2022Q2
2022-05-05,169.25999450683594,169.5,162.64999389648438,166.25999450683594,151.1149139404297,9807600,Chevron,2022,2022Q2
2022-05-06,168.27000427246094,170.97000122070312,165.4199981689453,170.69000244140625,155.141357421875,10418100,Chevron,2022,2022Q2
2022-05-09,167.75,167.75,158.47999572753906,159.25,144.74343872070312,14110700,Chevron,2022,2022Q2
2022-05-10,162.2100067138672,164.19000244140625,157.8699951171875,160.77999877929688,146.13409423828125,11636000,Chevron,2022,2022Q2
2022-05-11,163.5800018310547,167.4600067138672,162.50999450683594,163.16000366210938,148.29730224609375,9105500,Chevron,2022,2022Q2
2022-05-12,163.22000122070312,164.85000610351562,158.86000061035156,164.7100067138672,149.70608520507812,8936400,Chevron,2022,2022Q2
2022-05-13,166.5,168.7899932861328,164.8800048828125,167.8699951171875,152.57823181152344,9229900,Chevron,2022,2022Q2
2022-05-16,169.0,174.97000122070312,168.86000061035156,173.00999450683594,157.2500457763672,13296300,Chevron,2022,2022Q2
2022-05-17,174.83999633789062,175.64999389648438,172.61000061035156,174.02999877929688,158.1771240234375,12827600,Chevron,2022,2022Q2
2022-05-18,174.1199951171875,174.1300048828125,165.7899932861328,168.05999755859375,154.00758361816406,13107500,Chevron,2022,2022Q2
2022-05-19,164.6300048828125,169.63999938964844,162.8300018310547,166.86000061035156,152.9079132080078,10958700,Chevron,2022,2022Q2
2022-05-20,168.8800048828125,171.0399932861328,164.08999633789062,167.82000732421875,153.7876434326172,9615000,Chevron,2022,2022Q2
2022-05-23,169.42999267578125,172.9600067138672,169.11000061035156,171.72000122070312,157.36154174804688,10216400,Chevron,2022,2022Q2
2022-05-24,170.69000244140625,173.5800018310547,169.80999755859375,172.63999938964844,158.20460510253906,9782700,Chevron,2022,2022Q2
2022-05-25,173.13999938964844,175.99000549316406,172.97000122070312,175.41000366210938,160.7429962158203,10174500,Chevron,2022,2022Q2
2022-05-26,176.49000549316406,177.92999267578125,175.00999450683594,176.58999633789062,161.82432556152344,11213900,Chevron,2022,2022Q2
2022-05-27,176.52000427246094,178.35000610351562,175.69000244140625,178.27999877929688,163.37303161621094,10512300,Chevron,2022,2022Q2
2022-05-31,179.9600067138672,180.9600067138672,173.47000122070312,174.66000366210938,160.0557098388672,20547600,Chevron,2022,2022Q2
2022-06-01,176.72999572753906,178.1300048828125,174.94000244140625,176.32000732421875,161.576904296875,8824100,Chevron,2022,2022Q2
2022-06-02,174.74000549316406,176.50999450683594,174.10000610351562,176.0,161.28367614746094,7441900,Chevron,2022,2022Q2
2022-06-03,176.0,178.25,176.0,177.60000610351562,162.7498779296875,8435300,Chevron,2022,2022Q2
2022-06-06,177.89999389648438,178.0,175.50999450683594,176.8300018310547,162.04425048828125,6734200,Chevron,2022,2022Q2
2022-06-07,177.47000122070312,180.66000366210938,176.9199981689453,180.1999969482422,165.13246154785156,9668300,Chevron,2022,2022Q2
2022-06-08,180.9499969482422,182.39999389648438,180.25,181.1300048828125,165.98472595214844,8715200,Chevron,2022,2022Q2
2022-06-09,180.02999877929688,180.63999938964844,177.38999938964844,177.52000427246094,162.67657470703125,9764600,Chevron,2022,2022Q2
2022-06-10,176.3699951171875,178.57000732421875,173.64999389648438,175.39999389648438,160.7338104248047,9529700,Chevron,2022,2022Q2
2022-06-13,171.61000061035156,172.0,164.05999755859375,167.3300018310547,153.33860778808594,14614900,Chevron,2022,2022Q2
2022-06-14,169.3699951171875,172.2899932861328,165.83999633789062,167.5500030517578,153.54022216796875,10269300,Chevron,2022,2022Q2
2022-06-15,166.77999877929688,167.85000610351562,161.94000244140625,164.25999450683594,150.52532958984375,11565300,Chevron,2022,2022Q2
2022-06-16,159.94000244140625,160.5399932861328,153.75,155.47999572753906,142.4794464111328,18125900,Chevron,2022,2022Q2
2022-06-17,154.8800048828125,155.47000122070312,145.7899932861328,148.3800048828125,135.97312927246094,35575100,Chevron,2022,2022Q2
2022-06-21,152.0500030517578,156.02000427246094,151.44000244140625,154.58999633789062,141.66384887695312,13772000,Chevron,2022,2022Q2
2022-06-22,148.07000732421875,150.8000030517578,146.3300018310547,147.8699951171875,135.50575256347656,13735800,Chevron,2022,2022Q2
2022-06-23,148.7899932861328,149.22999572753906,140.14999389648438,142.42999267578125,130.5206298828125,15713700,Chevron,2022,2022Q2
2022-06-24,145.1999969482422,147.08999633789062,142.60000610351562,144.77000427246094,132.6649932861328,11108300,Chevron,2022,2022Q2
2022-06-27,145.86000061035156,148.82000732421875,145.60000610351562,147.57000732421875,135.23085021972656,9242400,Chevron,2022,2022Q2
2022-06-28,150.8800048828125,152.19000244140625,148.11000061035156,149.94000244140625,137.40267944335938,9183300,Chevron,2022,2022Q2
2022-06-29,151.6300048828125,152.11000061035156,146.08999633789062,146.97999572753906,134.69017028808594,9082900,Chevron,2022,2022Q2
2022-06-30,144.5500030517578,147.9199981689453,143.41000366210938,144.77999877929688,132.67413330078125,10685000,Chevron,2022,2022Q2
2022-07-01,146.60000610351562,146.9600067138672,142.47000122070312,146.50999450683594,134.25949096679688,7684600,Chevron,2022,2022Q3
2022-07-05,143.64999389648438,144.5399932861328,139.41000366210938,142.66000366210938,130.7313995361328,11513100,Chevron,2022,2022Q3
2022-07-06,141.66000366210938,143.25999450683594,136.8000030517578,140.77999877929688,129.00863647460938,12421200,Chevron,2022,2022Q3
2022-07-07,144.10000610351562,145.3000030517578,143.0800018310547,143.52000427246094,131.51950073242188,12741800,Chevron,2022,2022Q3
2022-07-08,144.8800048828125,145.4499969482422,141.08999633789062,142.77000427246094,130.83221435546875,7915500,Chevron,2022,2022Q3
2022-07-11,141.91000366210938,142.85000610351562,139.92999267578125,141.50999450683594,129.6775665283203,7056800,Chevron,2022,2022Q3
2022-07-12,138.5,139.6199951171875,137.25999450683594,138.9199981689453,127.30412292480469,8653900,Chevron,2022,2022Q3
2022-07-13,137.61000061035156,140.72999572753906,137.13999938964844,137.99000549316406,126.451904296875,9414600,Chevron,2022,2022Q3
2022-07-14,134.30999755859375,136.16000366210938,132.5399932861328,135.94000244140625,124.57331085205078,10150200,Chevron,2022,2022Q3
2022-07-15,138.9600067138672,138.9600067138672,136.42999267578125,137.64999389648438,126.14030456542969,7051900,Chevron,2022,2022Q3
2022-07-18,140.55999755859375,142.13999938964844,139.0800018310547,139.5800018310547,127.90894317626953,7943900,Chevron,2022,2022Q3
2022-07-19,139.69000244140625,145.00999450683594,139.4199981689453,144.61000061035156,132.51834106445312,9152100,Chevron,2022,2022Q3
2022-07-20,144.5,147.25999450683594,143.32000732421875,146.52000427246094,134.26864624023438,7856600,Chevron,2022,2022Q3
2022-07-21,143.1199951171875,145.47000122070312,141.5,145.39999389648438,133.2423095703125,6724200,Chevron,2022,2022Q3
2022-07-22,145.55999755859375,146.3000030517578,143.4199981689453,144.19000244140625,132.13348388671875,5889500,Chevron,2022,2022Q3
2022-07-25,145.6999969482422,148.61000061035156,144.17999267578125,148.47999572753906,136.06475830078125,6210900,Chevron,2022,2022Q3
2022-07-26,149.5,150.67999267578125,146.52999877929688,147.32000732421875,135.00177001953125,6112800,Chevron,2022,2022Q3
2022-07-27,148.33999633789062,150.1999969482422,146.66000366210938,149.25999450683594,136.77952575683594,6223000,Chevron,2022,2022Q3
2022-07-28,150.69000244140625,151.47000122070312,148.02999877929688,150.38999938964844,137.81504821777344,6574300,Chevron,2022,2022Q3
2022-07-29,156.5399932861328,164.66000366210938,155.89999389648438,163.77999877929688,150.08544921875,17143700,Chevron,2022,2022Q3
2022-08-01,161.17999267578125,161.86000061035156,159.14999389648438,160.50999450683594,147.0888671875,8017800,Chevron,2022,2022Q3
2022-08-02,160.88999938964844,161.47000122070312,158.3000030517578,159.13999938964844,145.83343505859375,5928300,Chevron,2022,2022Q3
2022-08-03,159.30999755859375,159.9600067138672,154.35000610351562,155.36000061035156,142.3695068359375,8751400,Chevron,2022,2022Q3
2022-08-04,155.32000732421875,155.44000244140625,150.72999572753906,151.13999938964844,138.50233459472656,10640000,Chevron,2022,2022Q3
2022-08-05,149.63999938964844,155.00999450683594,149.02000427246094,153.63999938964844,140.79331970214844,7170200,Chevron,2022,2022Q3
2022-08-08,153.58999633789062,154.97999572753906,153.14999389648438,153.41000366210938,140.58255004882812,5966900,Chevron,2022,2022Q3
2022-08-09,155.94000244140625,157.8000030517578,154.60000610351562,155.41000366210938,142.41529846191406,5842200,Chevron,2022,2022Q3
2022-08-10,156.0,156.47000122070312,152.92999267578125,155.82000732421875,142.791015625,6145800,Chevron,2022,2022Q3
2022-08-11,158.11000061035156,161.16000366210938,157.6199951171875,159.6199951171875,146.27325439453125,7888600,Chevron,2022,2022Q3
2022-08-12,158.25,159.91000366210938,157.13999938964844,159.85000610351562,146.48403930664062,7244700,Chevron,2022,2022Q3
2022-08-15,155.17999267578125,157.7899932861328,153.44000244140625,156.80999755859375,143.69825744628906,8975200,Chevron,2022,2022Q3
2022-08-16,157.41000366210938,157.9199981689453,155.82000732421875,156.41000366210938,143.33169555664062,7218400,Chevron,2022,2022Q3
2022-08-17,156.6300048828125,159.33999633789062,155.50999450683594,157.6999969482422,144.51380920410156,6741100,Chevron,2022,2022Q3
2022-08-18,157.14999389648438,159.66000366210938,157.08999633789062,159.02000427246094,147.04750061035156,6477500,Chevron,2022,2022Q3
2022-08-19,158.4600067138672,159.74000549316406,157.6199951171875,157.69000244140625,145.81768798828125,6834200,Chevron,2022,2022Q3
2022-08-22,156.69000244140625,157.74000549316406,154.4199981689453,156.89999389648438,145.08714294433594,9147000,Chevron,2022,2022Q3
2022-08-23,159.10000610351562,162.33999633789062,158.7100067138672,161.99000549316406,149.79391479492188,10354800,Chevron,2022,2022Q3
2022-08-24,161.66000366210938,163.35000610351562,160.6699981689453,163.19000244140625,150.903564453125,9468100,Chevron,2022,2022Q3
2022-08-25,163.9199981689453,164.89999389648438,162.61000061035156,164.6199951171875,152.22592163085938,8050700,Chevron,2022,2022Q3
2022-08-26,164.17999267578125,166.1300048828125,162.4600067138672,163.41000366210938,151.10704040527344,7765800,Chevron,2022,2022Q3
2022-08-29,163.88999938964844,166.8300018310547,163.63999938964844,164.6300048828125,152.2351531982422,8462600,Chevron,2022,2022Q3
2022-08-30,162.32000732421875,162.55999755859375,158.75999450683594,160.6199951171875,148.52706909179688,8814300,Chevron,2022,2022Q3
2022-08-31,157.61000061035156,161.41000366210938,156.14999389648438,158.05999755859375,146.15982055664062,13582700,Chevron,2022,2022Q3
2022-09-01,156.47999572753906,156.8800048828125,153.22999572753906,155.5399932861328,143.8295440673828,8244400,Chevron,2022,2022Q3
2022-09-02,158.24000549316406,159.1300048828125,156.72000122070312,157.85000610351562,145.9656219482422,7526600,Chevron,2022,2022Q3
2022-09-06,159.88999938964844,159.99000549316406,155.7100067138672,157.1199951171875,145.29058837890625,8550000,Chevron,2022,2022Q3
